timestamp,latitude,longitude,altitude,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_x,attitude_y,attitude_z,attitude_w,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1532016990.997325897216797,47.511481781302891,6.793230080066955,414.296968274419328,-0.101944294253888,-4.447747508426019,-0.296033279194466,0.425745870677442,-1.141814681386756,-0.007198358739491,0.028813654850186,0.011050296454886,0.215237163113009,0.976074089328006,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.007436037063599,47.511481677973983,6.793230136476748,414.296898763052866,-0.097694830611252,-4.459236446773631,-0.296102799512927,0.414888127868153,-1.130940893056950,-0.006554234105778,0.028832194323381,0.011071464928162,0.216350614433225,0.975827105008468,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.017405986785889,47.511481576875603,6.793230190864220,414.296839886429893,-0.093597712258794,-4.470477378050762,-0.296161684337288,0.407005355365352,-1.124021587244937,-0.005258227541831,0.028809862605066,0.011080744645484,0.217439768479488,0.975585545197531,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.027409076690674,47.511481475899430,6.793230244608599,414.296784098027842,-0.089549039760976,-4.481704719731014,-0.296217479851555,0.402479021233319,-1.120753134789964,-0.005897428320063,0.028755521792451,0.011063028931582,0.218498373292073,0.975350803673232,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.037399053573608,47.511481375243605,6.793230297866690,414.296709902247585,-0.085537000215427,-4.492896446657376,-0.296291683621909,0.400733957648110,-1.119838021227779,-0.008958215736685,0.028695894764585,0.011009882958150,0.219519630989892,0.975123817630852,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.047446012496948,47.511481274079777,6.793230351270319,414.296600747996536,-0.081513996855407,-4.504144653764582,-0.296400846453644,0.400106055875545,-1.119288702198144,-0.012772306417859,0.028662418262009,0.010903223775920,0.220505130750755,0.974903622315179,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.057475090026855,47.511481173218563,6.793230404458668,414.296454936845180,-0.077507211169818,-4.515359214751348,-0.296546664142669,0.398927688482353,-1.117120569407020,-0.016306676886544,0.028661971430805,0.010788807617801,0.221477163848988,0.974684543284284,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.067405939102173,47.511481073668378,6.793230456882875,414.296279384537115,-0.073557989630782,-4.526428005131034,-0.296722225104217,0.396416497917965,-1.112052444046028,-0.019050010183486,0.028630230378884,0.010660105746756,0.222434045508714,0.974468966900715,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.157345056533813,47.511480193651906,6.793230933561317,414.294263957093051,-0.037648838175253,-4.624275312574305,-0.298737723822191,0.402104823637645,-1.063804073951067,-0.025769169179850,0.028821106871154,0.009326721603056,0.230738118820987,0.972544228601358,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.167442083358765,47.511480097204746,6.793230987695861,414.294008389569626,-0.033570773253671,-4.634999084171425,-0.298993297960136,0.405670572482827,-1.060340346586620,-0.024854473279580,0.028899524632657,0.009194577364894,0.231659049102763,0.972324206317980,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.177436113357544,47.511480002061312,6.793231041694534,414.293767124994929,-0.029502944221346,-4.645577895816349,-0.299234569069336,0.408381223003353,-1.056685847294357,-0.023428573545244,0.028971282213273,0.009064430038343,0.232596152694579,0.972099547714470,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.187477111816406,47.511479906908583,6.793231096285840,414.293541209892282,-0.025390470375729,-4.656157740342450,-0.299460493543396,0.410755212972781,-1.050643333055046,-0.021571826561571,0.029058141752804,0.008904286913254,0.233540703693190,0.971871945160950,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.197408914566040,47.511479813462181,6.793231150520766,414.293338278868703,-0.021304843747303,-4.666547864714903,-0.299663431402116,0.411980947101873,-1.041650409455344,-0.019294441896610,0.029107838313530,0.008751321556152,0.234478768712609,0.971645951539320,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.207501888275146,47.511479719439073,6.793231205692642,414.293150435840801,-0.017148634418729,-4.677002109237014,-0.299851282015140,0.411603746242499,-1.029938167591852,-0.017929595029910,0.029112086303840,0.008618832065940,0.235410809315806,0.971421614450766,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.217400074005127,47.511479628359268,6.793231259671734,414.292968548028455,-0.013082280070894,-4.687129093940204,-0.300033176922605,0.410032553330869,-1.016292319378242,-0.018823586295861,0.029127183161713,0.008492218002843,0.236313502632405,0.971203077583704,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.227452993392944,47.511479537149725,6.793231314173984,414.292776101636434,-0.008976515285138,-4.697270504913451,-0.300225631406902,0.406797787660729,-1.001312832322678,-0.019464691342198,0.029109240945880,0.008443988087760,0.237209052387667,0.970985693314825,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.237317085266113,47.511479448941863,6.793231367076963,414.292595412674700,-0.004991226606959,-4.707078165156871,-0.300406327103091,0.401241863514557,-0.987245337963205,-0.017172375407060,0.029100361130494,0.008445238634995,0.238023474066833,0.970786625742046,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.247296094894409,47.511479360895450,6.793231419750777,414.292435807041500,-0.001023201492770,-4.716867872600597,-0.300565940748469,0.394032469709430,-0.974814587495839,-0.014817501609565,0.029170966557311,0.008442558376763,0.238832799610582,0.970585736423288,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016991.257345914840698,47.511479506260365,6.793231301279983,414.299175682090606,-0.009947846470775,-4.700705038115184,-0.293826053104141,0.381899589386454,-0.954024333165779,-0.014386981602025,0.029136137122767,0.008471280149940,0.240649902305843,0.970137592017942,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.267340898513794,47.511479420859423,6.793231351512474,414.299027265849531,-0.006163731139473,-4.710200600967754,-0.293974476486029,0.375303314603792,-0.946041372420115,-0.015312593052989,0.029164224417867,0.008568711937260,0.241450642001846,0.969936911694124,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.277304887771606,47.511479336321678,6.793231400759337,414.298876535932322,-0.002453865019038,-4.719600186097360,-0.294125214307878,0.369351466617753,-0.940669840608543,-0.014943927292206,0.029191440597342,0.008739341609812,0.242214490404619,0.969744102504422,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.287339925765991,47.511479251599560,6.793231449663774,414.298726739805602,0.001230205174190,-4.729020273796324,-0.294275016093184,0.364889937408657,-0.936769528178002,-0.014911821214155,0.029238550340720,0.008915349153493,0.242958834781664,0.969554860915554,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.297353982925415,47.511479167396253,6.793231498005885,414.298578860613588,0.004871914427059,-4.738382675638973,-0.294422902817183,0.362429508624765,-0.933082359743229,-0.014624004604335,0.029283479677355,0.009061284285283,0.243672674846732,0.969372992443118,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.307432889938354,47.511479083020518,6.793231546411061,414.298436085927449,0.008518374579931,-4.747764247170354,-0.294565684151675,0.361152948915547,-0.928542421463050,-0.013708697405715,0.029337997940030,0.009191976894118,0.244357214809371,0.969197782193219,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.317398071289062,47.511479000080350,6.793231594137021,414.298298129657155,0.012113667825651,-4.756986203477119,-0.294703647376175,0.360418113203601,-0.922293199528472,-0.013980357041988,0.029408305522701,0.009328341919391,0.244978361002766,0.969037530874690,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.327452898025513,47.511478917074285,6.793231642220007,414.298156527709466,0.015735856635419,-4.766215483281717,-0.294845256096540,0.360069450572628,-0.913497718904731,-0.014186954852306,0.029445484249192,0.009475017525686,0.245578309505077,0.968883110287740,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.337395906448364,47.511478835883317,6.793231689709964,414.298024687308953,0.019313371515496,-4.775242949829434,-0.294977103711869,0.359534662776835,-0.902344361037451,-0.012333713686162,0.029432583585400,0.009629874009899,0.246167016521442,0.968732568115149,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.347434043884277,47.511478755003345,6.793231737565033,414.297908848282816,0.022918390838525,-4.784235833669178,-0.295092949053036,0.358729924861037,-0.889399156553831,-0.010747329367288,0.029423456735446,0.009775367523748,0.246758541825970,0.968580881712742,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.357402086257935,47.511478675887979,6.793231785026285,414.297796253971910,0.026493743244261,-4.793032517582837,-0.295205549659857,0.358633078166435,-0.875578074463364,-0.011844991692346,0.029461339293705,0.009934623292168,0.247361771501955,0.968424228706860,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.367327928543091,47.511478598348987,6.793231832347781,414.297671297665545,0.030058567543761,-4.801653925996508,-0.295330513801078,0.359658467696905,-0.861586020227963,-0.013334562370909,0.029531683209349,0.010134114597228,0.247978151579964,0.968262369271436,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.377304077148438,47.511478521612041,6.793231880102504,414.297537386814952,0.033656027689104,-4.810186156428082,-0.295464429889735,0.361553753102380,-0.848939908987134,-0.013512689801169,0.029627592056377,0.010370796231752,0.248589843777641,0.968100068146401,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.387294054031372,47.511478445779019,6.793231928242785,414.297398981085678,0.037282532675353,-4.818617882177572,-0.295602842929666,0.364474951217067,-0.839097180246315,-0.014197692625813,0.029749788736389,0.010606410857243,0.249212873924255,0.967933570855603,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.397353887557983,47.511478370184918,6.793231977178106,414.297253064128256,0.040968929769885,-4.827023042214722,-0.295748766484265,0.368419302903602,-0.831936443703146,-0.014813434489204,0.029837289851283,0.010824805367457,0.249842033821756,0.967766251663538,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.407284975051880,47.511478296117119,6.793232025984974,414.297110386242423,0.044645650195256,-4.835258495178262,-0.295891449641276,0.372027385866576,-0.826583425062759,-0.013921214580959,0.029897194435262,0.011017520750229,0.250442182858085,0.967607092288339,0.001637404170453,-0.001367340750378,-0.064602845680354,-0.005375041454455,-0.009675104181371,0.015757231420954
1532016991.417300939559937,47.511478340698311,6.793231872783956,414.306957871592033,0.033104706659312,-4.830301606776808,-0.286043961239833,0.368762590563512,-0.816699813130482,-0.012515382404047,0.029851728277545,0.011115947635107,0.251030671695825,0.967454862975508,0.001600736806802,-0.001404786481040,-0.064670257612882,-0.005370212719732,-0.009669233169051,0.015760389129601
1532016991.467489004135132,47.511477980387490,6.793232111291244,414.306177342909166,0.051071944806719,-4.870363862318787,-0.286824521066881,0.347233863951594,-0.779785561672354,-0.018590014213827,0.030070689430363,0.011240547607073,0.254259195623291,0.966603158057986,0.001600736806802,-0.001404786481040,-0.064670257612882,-0.005370212719732,-0.009669233169051,0.015760389129601
1532016991.477397918701172,47.511477911319837,6.793232156379600,414.305988397549413,0.054468542345017,-4.878043357838638,-0.287013471540021,0.338330133126160,-0.770231944012679,-0.019547457227955,0.030195767889808,0.011239467366985,0.254881145304637,0.966435456584166,0.001600736806802,-0.001404786481040,-0.064670257612882,-0.005370212719732,-0.009669233169051,0.015760389129601
1532016991.487406969070435,47.511477842392146,6.793232200683565,414.305789892953158,0.057806050033337,-4.885707294478675,-0.287211983742394,0.328567837248533,-0.761169409221085,-0.020119083562512,0.030299550608338,0.011262052159696,0.255495039676121,0.966269831938771,0.001600736806802,-0.001404786481040,-0.064670257612882,-0.005370212719732,-0.009669233169051,0.015760389129601
1532016991.497339010238647,47.511477774727979,6.793232243284153,414.305586269077821,0.061015238848580,-4.893230738301814,-0.287415612663708,0.317661625737203,-0.753815012554653,-0.020885362122838,0.030392156842909,0.011251709765086,0.256084407940413,0.966111014241948,0.001600736806802,-0.001404786481040,-0.064670257612882,-0.005370212719732,-0.009669233169051,0.015760389129601
